4.984290126351751532e-02;-5.635993113582772607e-02;0.000000000000000000e+00
4.987505206299423094e-02;-5.633949518511516957e-02;0.000000000000000000e+00
4.990719488625181693e-02;-5.631904117246386288e-02;0.000000000000000000e+00
4.993932972326554226e-02;-5.629856910074151205e-02;0.000000000000000000e+00
4.997145656401145997e-02;-5.627807897282133959e-02;0.000000000000000000e+00
5.000357539846653904e-02;-5.625757079158210522e-02;0.000000000000000000e+00
5.003568621660864357e-02;-5.623704455990800183e-02;0.000000000000000000e+00
5.006778900841641483e-02;-5.621650028068890526e-02;0.000000000000000000e+00
5.009988376386947245e-02;-5.619593795682004123e-02;0.000000000000000000e+00
5.013197047294837283e-02;-5.617535759120214495e-02;0.000000000000000000e+00
5.016404912563438706e-02;-5.615475918674158601e-02;0.000000000000000000e+00
5.019611971190984789e-02;-5.613414274635014634e-02;0.000000000000000000e+00
5.022818222175792768e-02;-5.611350827294511040e-02;0.000000000000000000e+00
5.026023664516270778e-02;-5.609285576944931379e-02;0.000000000000000000e+00
5.029228297210919935e-02;-5.607218523879101829e-02;0.000000000000000000e+00
5.032432119258320458e-02;-5.605149668390416867e-02;0.000000000000000000e+00
5.035635129657155956e-02;-5.603079010772805263e-02;0.000000000000000000e+00
5.038837327406201633e-02;-5.601006551320745347e-02;0.000000000000000000e+00
5.042038711504311793e-02;-5.598932290329285133e-02;0.000000000000000000e+00
5.045239280950444133e-02;-5.596856228094002073e-02;0.000000000000000000e+00
5.048439034743653492e-02;-5.594778364911034280e-02;0.000000000000000000e+00
5.051637971883068956e-02;-5.592698701077068041e-02;0.000000000000000000e+00
5.054836091367920226e-02;-5.590617236889348224e-02;0.000000000000000000e+00
5.058033392197535533e-02;-5.588533972645660236e-02;0.000000000000000000e+00
5.061229873371340948e-02;-5.586448908644339045e-02;0.000000000000000000e+00
5.064425533888836789e-02;-5.584362045184280976e-02;0.000000000000000000e+00
5.067620372749633700e-02;-5.582273382564927056e-02;0.000000000000000000e+00
5.070814388953432533e-02;-5.580182921086263015e-02;0.000000000000000000e+00
5.074007581500029201e-02;-5.578090661048834553e-02;0.000000000000000000e+00
5.077199949389316763e-02;-5.575996602753727216e-02;0.000000000000000000e+00
5.080391491621272237e-02;-5.573900746502595538e-02;0.000000000000000000e+00
5.083582207195978114e-02;-5.571803092597624185e-02;0.000000000000000000e+00
5.086772095113619579e-02;-5.569703641341555711e-02;0.000000000000000000e+00
5.089961154374456759e-02;-5.567602393037691250e-02;0.000000000000000000e+00
5.093149383978864964e-02;-5.565499347989873863e-02;0.000000000000000000e+00
5.096336782927307629e-02;-5.563394506502493397e-02;0.000000000000000000e+00
5.099523350220348805e-02;-5.561287868880499669e-02;0.000000000000000000e+00
5.102709084858653155e-02;-5.559179435429382338e-02;0.000000000000000000e+00
5.105893985842969302e-02;-5.557069206455196586e-02;0.000000000000000000e+00
5.109078052174154810e-02;-5.554957182264532584e-02;0.000000000000000000e+00
5.112261282853176880e-02;-5.552843363164532142e-02;0.000000000000000000e+00
5.115443676881064466e-02;-5.550727749462905369e-02;0.000000000000000000e+00
5.118625233258981139e-02;-5.548610341467893198e-02;0.000000000000000000e+00
5.121805950988173733e-02;-5.546491139488290978e-02;0.000000000000000000e+00
5.124985829069998722e-02;-5.544370143833444314e-02;0.000000000000000000e+00
5.128164866505897229e-02;-5.542247354813258781e-02;0.000000000000000000e+00
5.131343062297418628e-02;-5.540122772738177021e-02;0.000000000000000000e+00
5.134520415446221925e-02;-5.537996397919194014e-02;0.000000000000000000e+00
5.137696924954043842e-02;-5.535868230667864709e-02;0.000000000000000000e+00
5.140872589822743227e-02;-5.533738271296285288e-02;0.000000000000000000e+00
5.144047409054269826e-02;-5.531606520117102882e-02;0.000000000000000000e+00
5.147221381650680244e-02;-5.529472977443516263e-02;0.000000000000000000e+00
5.150394506614131701e-02;-5.527337643589268906e-02;0.000000000000000000e+00
5.153566782946874397e-02;-5.525200518868668420e-02;0.000000000000000000e+00
5.156738209651270943e-02;-5.523061603596558095e-02;0.000000000000000000e+00
5.159908785729792891e-02;-5.520920898088333556e-02;0.000000000000000000e+00
5.163078510184992281e-02;-5.518778402659949706e-02;0.000000000000000000e+00
5.166247382019546058e-02;-5.516634117627901984e-02;0.000000000000000000e+00
5.169415400236224839e-02;-5.514488043309236087e-02;0.000000000000000000e+00
5.172582563837906794e-02;-5.512340180021553515e-02;0.000000000000000000e+00
5.175748871827582503e-02;-5.510190528082990757e-02;0.000000000000000000e+00
5.178914323208317488e-02;-5.508039087812263007e-02;0.000000000000000000e+00
5.182078916983314659e-02;-5.505885859528603793e-02;0.000000000000000000e+00
5.185242652155862275e-02;-5.503730843551821184e-02;0.000000000000000000e+00
5.188405527729365169e-02;-5.501574040202254073e-02;0.000000000000000000e+00
5.191567542707330868e-02;-5.499415449800804101e-02;0.000000000000000000e+00
5.194728696093368209e-02;-5.497255072668911363e-02;0.000000000000000000e+00
5.197888986891205376e-02;-5.495092909128571762e-02;0.000000000000000000e+00
5.201048414104655904e-02;-5.492928959502337005e-02;0.000000000000000000e+00
5.204206976737657531e-02;-5.490763224113300034e-02;0.000000000000000000e+00
5.207364673794254856e-02;-5.488595703285097799e-02;0.000000000000000000e+00
5.210521504278584071e-02;-5.486426397341936934e-02;0.000000000000000000e+00
5.213677467194906962e-02;-5.484255306608554897e-02;0.000000000000000000e+00
5.216832561547585234e-02;-5.482082431410244261e-02;0.000000000000000000e+00
5.219986786341090229e-02;-5.479907772072849237e-02;0.000000000000000000e+00
5.223140140580007085e-02;-5.477731328922753884e-02;0.000000000000000000e+00
5.226292623269018084e-02;-5.475553102286914026e-02;0.000000000000000000e+00
5.229444233412922083e-02;-5.473373092492811454e-02;0.000000000000000000e+00
5.232594970016635899e-02;-5.471191299868485153e-02;0.000000000000000000e+00
5.235744832085165168e-02;-5.469007724742529913e-02;0.000000000000000000e+00
5.238893818623652221e-02;-5.466822367444080372e-02;0.000000000000000000e+00
5.242041928637320575e-02;-5.464635228302829051e-02;0.000000000000000000e+00
5.245189161131534605e-02;-5.462446307649008320e-02;0.000000000000000000e+00
5.248335515111741262e-02;-5.460255605813409824e-02;0.000000000000000000e+00
5.251480989583522108e-02;-5.458063123127368521e-02;0.000000000000000000e+00
5.254625583552562096e-02;-5.455868859922761299e-02;0.000000000000000000e+00
5.257769296024650957e-02;-5.453672816532034034e-02;0.000000000000000000e+00
5.260912126005698464e-02;-5.451474993288164123e-02;0.000000000000000000e+00
5.264054072501729575e-02;-5.449275390524685458e-02;0.000000000000000000e+00
5.267195134518874722e-02;-5.447074008575675946e-02;0.000000000000000000e+00
5.270335311063388539e-02;-5.444870847775764439e-02;0.000000000000000000e+00
5.273474601141620033e-02;-5.442665908460137675e-02;0.000000000000000000e+00
5.276613003760051435e-02;-5.440459190964520159e-02;0.000000000000000000e+00
5.279750517925272529e-02;-5.438250695625184566e-02;0.000000000000000000e+00
5.282887142643979961e-02;-5.436040422778964931e-02;0.000000000000000000e+00
5.286022876922994579e-02;-5.433828372763233050e-02;0.000000000000000000e+00
5.289157719769251725e-02;-5.431614545915911668e-02;0.000000000000000000e+00
5.292291670189797070e-02;-5.429398942575473092e-02;0.000000000000000000e+00
5.295424727191800490e-02;-5.427181563080935717e-02;0.000000000000000000e+00
5.298556889782532475e-02;-5.424962407771877909e-02;0.000000000000000000e+00
5.301688156969393273e-02;-5.422741476988410941e-02;0.000000000000000000e+00
5.304818527759907337e-02;-5.420518771071199116e-02;0.000000000000000000e+00
5.307948001161681001e-02;-5.418294290361471560e-02;0.000000000000000000e+00
5.311076576182473252e-02;-5.416068035200986147e-02;0.000000000000000000e+00
5.314204251830147163e-02;-5.413840005932053778e-02;0.000000000000000000e+00
5.317331027112689318e-02;-5.411610202897535610e-02;0.000000000000000000e+00
5.320456901038191078e-02;-5.409378626440848603e-02;0.000000000000000000e+00
5.323581872614874949e-02;-5.407145276905948178e-02;0.000000000000000000e+00
5.326705940851082094e-02;-5.404910154637334457e-02;0.000000000000000000e+00
5.329829104755259839e-02;-5.402673259980076553e-02;0.000000000000000000e+00
5.332951363335986655e-02;-5.400434593279770240e-02;0.000000000000000000e+00
5.336072715601958283e-02;-5.398194154882569873e-02;0.000000000000000000e+00
5.339193160561987034e-02;-5.395951945135175204e-02;0.000000000000000000e+00
5.342312697225015672e-02;-5.393707964384832076e-02;0.000000000000000000e+00
5.345431324600086881e-02;-5.391462212979345608e-02;0.000000000000000000e+00
5.348549041696384204e-02;-5.389214691267057988e-02;0.000000000000000000e+00
5.351665847523204983e-02;-5.386965399596855414e-02;0.000000000000000000e+00
5.354781741089962438e-02;-5.384714338318193766e-02;0.000000000000000000e+00
5.357896721406198159e-02;-5.382461507781054200e-02;0.000000000000000000e+00
5.361010787481575168e-02;-5.380206908335977145e-02;0.000000000000000000e+00
5.364123938325875834e-02;-5.377950540334047042e-02;0.000000000000000000e+00
5.367236172949020612e-02;-5.375692404126891644e-02;0.000000000000000000e+00
5.370347490361013221e-02;-5.373432500066708389e-02;0.000000000000000000e+00
5.373457889572027385e-02;-5.371170828506214440e-02;0.000000000000000000e+00
5.376567369592324952e-02;-5.368907389798697333e-02;0.000000000000000000e+00
5.379675929432312792e-02;-5.366642184297979595e-02;0.000000000000000000e+00
5.382783568102512961e-02;-5.364375212358431927e-02;0.000000000000000000e+00
5.385890284613575885e-02;-5.362106474334978751e-02;0.000000000000000000e+00
5.388996077976278276e-02;-5.359835970583082948e-02;0.000000000000000000e+00
5.392100947201507177e-02;-5.357563701458770145e-02;0.000000000000000000e+00
5.395204891300293265e-02;-5.355289667318603036e-02;0.000000000000000000e+00
5.398307909283786565e-02;-5.353013868519686941e-02;0.000000000000000000e+00
5.401410000163255759e-02;-5.350736305419692002e-02;0.000000000000000000e+00
5.404511162950102754e-02;-5.348456978376821269e-02;0.000000000000000000e+00
5.407611396655857133e-02;-5.346175887749830130e-02;0.000000000000000000e+00
5.410710700292171299e-02;-5.343893033898020756e-02;0.000000000000000000e+00
5.413809072870832267e-02;-5.341608417181237939e-02;0.000000000000000000e+00
5.416906513403737383e-02;-5.339322037959889911e-02;0.000000000000000000e+00
5.420003020902929014e-02;-5.337033896594916421e-02;0.000000000000000000e+00
5.423098594380573734e-02;-5.334743993447804006e-02;0.000000000000000000e+00
5.426193232848957465e-02;-5.332452328880604026e-02;0.000000000000000000e+00
5.429286935320506990e-02;-5.330158903255891728e-02;0.000000000000000000e+00
5.432379700807764972e-02;-5.327863716936812044e-02;0.000000000000000000e+00
5.435471528323417706e-02;-5.325566770287035873e-02;0.000000000000000000e+00
5.438562416880265288e-02;-5.323268063670802408e-02;0.000000000000000000e+00
5.441652365491249366e-02;-5.320967597452880976e-02;0.000000000000000000e+00
5.444741373169443427e-02;-5.318665371998591851e-02;0.000000000000000000e+00
5.447829438928036144e-02;-5.316361387673812500e-02;0.000000000000000000e+00
5.450916561780362601e-02;-5.314055644844956766e-02;0.000000000000000000e+00
5.454002740739880700e-02;-5.311748143878985973e-02;0.000000000000000000e+00
5.457087974820184345e-02;-5.309438885143413778e-02;0.000000000000000000e+00
5.460172263034997892e-02;-5.307127869006290910e-02;0.000000000000000000e+00
5.463255604398169901e-02;-5.304815095836232924e-02;0.000000000000000000e+00
5.466337997923689102e-02;-5.302500566002384119e-02;0.000000000000000000e+00
5.469419442625682304e-02;-5.300184279874441823e-02;0.000000000000000000e+00
5.472499937518391505e-02;-5.297866237822657781e-02;0.000000000000000000e+00
5.475579481616204419e-02;-5.295546440217818035e-02;0.000000000000000000e+00
5.478658073933642680e-02;-5.293224887431263043e-02;0.000000000000000000e+00
5.481735713485355599e-02;-5.290901579834876578e-02;0.000000000000000000e+00
5.484812399286136814e-02;-5.288576517801084342e-02;0.000000000000000000e+00
5.487888130350894456e-02;-5.286249701702875475e-02;0.000000000000000000e+00
5.490962905694702495e-02;-5.283921131913760921e-02;0.000000000000000000e+00
5.494036724332725802e-02;-5.281590808807828247e-02;0.000000000000000000e+00
5.497109585280304106e-02;-5.279258732759686823e-02;0.000000000000000000e+00
5.500181487552894405e-02;-5.276924904144499745e-02;0.000000000000000000e+00
5.503252430166094555e-02;-5.274589323337976893e-02;0.000000000000000000e+00
5.506322412135641192e-02;-5.272251990716370074e-02;0.000000000000000000e+00
5.509391432477395850e-02;-5.269912906656491758e-02;0.000000000000000000e+00
5.512459490207364393e-02;-5.267572071535685935e-02;0.000000000000000000e+00
5.515526584341697708e-02;-5.265229485731842685e-02;0.000000000000000000e+00
5.518592713896663948e-02;-5.262885149623412057e-02;0.000000000000000000e+00
5.521657877888686006e-02;-5.260539063589378395e-02;0.000000000000000000e+00
5.524722075334317917e-02;-5.258191228009271440e-02;0.000000000000000000e+00
5.527785305250254577e-02;-5.255841643263173962e-02;0.000000000000000000e+00
5.530847566653331049e-02;-5.253490309731703028e-02;0.000000000000000000e+00
5.533908858560510069e-02;-5.251137227796042611e-02;0.000000000000000000e+00
5.536969179988902867e-02;-5.248782397837901958e-02;0.000000000000000000e+00
5.540028529955767084e-02;-5.246425820239539878e-02;0.000000000000000000e+00
5.543086907478478320e-02;-5.244067495383775146e-02;0.000000000000000000e+00
5.546144311574572466e-02;-5.241707423653956671e-02;0.000000000000000000e+00
5.549200741261715863e-02;-5.239345605433983616e-02;0.000000000000000000e+00
5.552256195557730978e-02;-5.236982041108293601e-02;0.000000000000000000e+00
5.555310673480545747e-02;-5.234616731061895317e-02;0.000000000000000000e+00
5.558364174048262274e-02;-5.232249675680317180e-02;0.000000000000000000e+00
5.561416696279118665e-02;-5.229880875349634389e-02;0.000000000000000000e+00
5.564468239191480009e-02;-5.227510330456485582e-02;0.000000000000000000e+00
5.567518801803867518e-02;-5.225138041388039528e-02;0.000000000000000000e+00
5.570568383134939100e-02;-5.222764008532013169e-02;0.000000000000000000e+00
5.573616982203500464e-02;-5.220388232276671620e-02;0.000000000000000000e+00
5.576664598028496095e-02;-5.218010713010817758e-02;0.000000000000000000e+00
5.579711229629008562e-02;-5.215631451123817208e-02;0.000000000000000000e+00
5.582756876024272397e-02;-5.213250447005562949e-02;0.000000000000000000e+00
5.585801536233667847e-02;-5.210867701046496131e-02;0.000000000000000000e+00
5.588845209276705611e-02;-5.208483213637613712e-02;0.000000000000000000e+00
5.591887894173055290e-02;-5.206096985170448332e-02;0.000000000000000000e+00
5.594929589942523179e-02;-5.203709016037077334e-02;0.000000000000000000e+00
5.597970295605066843e-02;-5.201319306630127620e-02;0.000000000000000000e+00
5.601010010180787480e-02;-5.198927857342761083e-02;0.000000000000000000e+00
5.604048732689922985e-02;-5.196534668568705828e-02;0.000000000000000000e+00
5.607086462152865991e-02;-5.194139740702211072e-02;0.000000000000000000e+00
5.610123197590161787e-02;-5.191743074138080449e-02;0.000000000000000000e+00
5.613158938022488192e-02;-5.189344669271665766e-02;0.000000000000000000e+00
5.616193682470670134e-02;-5.186944526498864921e-02;0.000000000000000000e+00
5.619227429955690745e-02;-5.184542646216110801e-02;0.000000000000000000e+00
5.622260179498681648e-02;-5.182139028820382382e-02;0.000000000000000000e+00
5.625291930120904227e-02;-5.179733674709215141e-02;0.000000000000000000e+00
5.628322680843785702e-02;-5.177326584280676769e-02;0.000000000000000000e+00
5.631352430688900401e-02;-5.174917757933376883e-02;0.000000000000000000e+00
5.634381178677956570e-02;-5.172507196066487845e-02;0.000000000000000000e+00
5.637408923832826213e-02;-5.170094899079706596e-02;0.000000000000000000e+00
5.640435665175526359e-02;-5.167680867373285886e-02;0.000000000000000000e+00
5.643461401728222526e-02;-5.165265101348014837e-02;0.000000000000000000e+00
5.646486132513234973e-02;-5.162847601405228665e-02;0.000000000000000000e+00
5.649509856553021347e-02;-5.160428367946818390e-02;0.000000000000000000e+00
5.652532572870201666e-02;-5.158007401375202389e-02;0.000000000000000000e+00
